,Service,Type,Rating,Hires,Price,Zip Code
0,Hathuc Home & Commercial Services,199,4.5,1043,,77002
1,Ced Thomas Realty Group,199,5,,,77002
2,"Carol Duong, REALTOR®",199,5,,,77002
3,Alton Russell The Realtor,199,5,,,77002
4,Jared Greenberg - Keller Williams Premier,199,5,,,77002
5,Wise Choice Realty Group,199,4.5,2,,77002
6,"Alice L. Smith, Broker Associate, REMAX Compass",199,5,2,,77002
7,Realm Real Estate Professionals,199,5,2,,77002
8,Zachery Real Estate,199,5,,,77002
9,"Snapshot Investments, LLC",199,5,,,77002
10,"CANTU, LLC",199,5,,,77002
11,Royal Realty Services,199,5,,,77002
12,Kelli Lines R. Alexa Group,199,5,,,77002
13,Laura Caffey,199,5,,,77002
14,Sky Real Estate Professionals,199,5,,,77002
15,Pogi Realty,199,4.5,7,,77002
16,Optima Realty,199,5,,,77002
17,Craig Smart - J Lindsey Properties,199,5,,,77002
18,Mobile Notary/Realtor,199,5,54,,77002
19,Colby Wulf - RE/MAX,199,,,,77002
20,BEDA Homes Group,199,5,,,77002
21,Rochelle Duff,199,5,,,77002
22,Exceed Realty,199,5,14,,77002
23,Realty Preferred,199,5,,,77002
24,Spotless cleaning company,199,4.5,19,,77002
25,Moose Faiz,199,5,,,77002
26,"Stef Powers, REALTOR (r) with HelpUBuy America",199,,,,77002
27,"Joshua Kartzmark, eXp Realty",199,5,,,77002
28,"Catalina Jackson, REALTOR®",199,,,,77002
29,Lone Star Home Buyers of Texas,199,5,,,77002
