,Service,Type,Rating,Hires,Price,Zip Code
0,Auxiliary Mom,61,5,56,,78207
1,Dixco Home Organizing,61,5,33,50/hour,78207
2,Leave It To Me Organizing,61,5,,50/hour,78207
3,"Messy Buns, Organized Spaces",61,5,10,75/hour,78207
4,H-BBT,61,5,20,40/hour,78207
5,Dream Clean,61,5,,40/hour,78207
6,PEARL CLEANING,61,5,,,78207
7,Hill Country Organized,61,5,,75/hour,78207
8,Webb & Brown Enterprize,61,5,,30/hour,78207
9,Repair And Build LLC,61,5,3,,78207
10,Caelius Painting & Remodeling,61,5,12,,78207
11,A&L Remodeling,61,4.5,3,,78207
12,OMG Kitchen & Bath Remodeling,61,5,,,78207
13,Neida's Simple Storage,61,5,4,15/hour,78207
