,Service,Type,Rating,Hires,Price,Zip Code
0,"Green's, junk removal, landscape and demo serv...",75,5,487,,20001
1,E&G Environmental LLC,75,5,41,,20001
2,3 North Removal Service LLC,75,5,,,20001
3,Two junk guys removal,75,5,62,,20001
4,J & S Junk Removal And Hauling,75,4.5,30,150/on-site,20001
5,Mold Removal Company,75,5,19,750/on-site,20001
6,"Rjm Demolition, LLC",75,5,2,50/on-site,20001
7,luis armando flores,75,5,11,,20001
8,The Organizer ✨,75,4,15,,20001
9,Star Power Junk Removal,75,5,115,,20001
10,HS Kru Garage Hauling & Towing,75,5,,450/on-site,20001
11,Gifted Movers,75,4,3,500/on-site,20001
12,Moore's Home Repair LLC,75,3.5,4,,20001
13,Lopez Realtouch cleaning services,75,,,,20001
