,Service,Type,Rating,Hires,Price,Zip Code
0,Mozaik Property Group,196,5,2,100/on-site,75207
1,PMI DFW Properties,196,5,,,75207
2,"Davis Property Management LLC,",196,5,8,,75207
3,"United Legacy Association Management, Inc.",196,5,,,75207
4,Tri-Pointe Properties LLC,196,5,4,,75207
5,Rent Hub Property Management,196,5,2,,75207
6,Dallas Property Management Pros,196,4.5,11,,75207
7,Premier Property Management Group - Dallas,196,5,,,75207
8,Blue Atlas Realty,196,5,,,75207
9,"Real Property Management Focus of Frisco, TX",196,5,,,75207
10,KING CAPITAL | GC,196,5,4,,75207
11,SilverLake Realtors,196,5,3,,75207
12,Frontline Property Management,196,4,2,,75207
13,PMI Greater Dallas,196,5,,,75207
14,Mobile Notary/Signing Agent,196,5,92,50/on-site,75207
15,"Local Dwelling Property Management, LLC",196,5,,,75207
16,"Kennerly Properties, Inc.",196,,,,75207
17,PMI North Dallas,196,5,24,,75207
18,"ELLIS HomeSource, AMO",196,5,2,,75207
19,White Glove Property Management,196,5,,,75207
20,Real Property Management Meridian,196,4,,,75207
