,Service,Type,Rating,Hires,Price,Zip Code
0,A&M Cleaning Solutions,63,5,2,125,53205
1,Profound Commercial Cleaning LLC,63,4.5,11,,53205
2,MJI Painting & Cleaning Services,63,5,41,1,53205
3,"Curtis Commercial Cleaning, LLC",63,5,,,53205
4,Impeccably Clean,63,5,11,100,53205
5,"Ihor Home Services, LLC",63,5,33,,53205
6,ADVANCED BUSINESS SOLUTIONS OF WISCONSIN INC,63,5,,,53205
7,"ECO-Green Cleaning Services, LLC",63,5,,150,53205
8,Vanguard Cleaning Systems of SE WI,63,5,,,53205
9,PYRAMID CLEAN LLC,63,,,,53205
10,"Overall Home Cleaning Services, LLC",63,,,225,53205
11,Wahl to Wall Pristine Services,63,5,86,105,53205
