,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,07102
1,Qodeify | Mobile Apps | Web Design | Consultants,354,5,30,,07102
2,Approachable Geek - We Build Apps,354,5,2,,07102
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,07102
4,Project Booster by Novvia | Custom App Development,354,5,6,,07102
5,SLOCUM DESIGN STUDIO,354,5,,,07102
6,Muse Platforms - Web Development & Data Services,354,5,4,,07102
7,Luminous Tec,354,5,5,,07102
8,Skars Tech Services,354,5,,,07102
9,Dusseau + Co.,354,4.5,3,,07102
10,Computeq,354,5,5,,07102
11,Synapse LLC,354,5,2,,07102
12,"Technicate Solutions, Inc.",354,5,2,,07102
13,"Michael Paltayan | SilverObject, LLC",354,5,,,07102
14,Triangulum Software,354,5,,,07102
15,The D Services,354,5,,,07102
16,Sidi Solutions,354,5,,,07102
17,Source.Photography,354,5,,,07102
18,ActiveLogic Labs,354,4.5,23,,07102
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,07102
20,Mark Riise,354,5,,,07102
21,TechMark DS,354,5,,,07102
22,T R I M,354,3.5,,,07102
23,Shifted Code,354,5,,,07102
