,Service,Type,Rating,Hires,Price,Zip Code
0,Joan Warren Therapy,291,5,531,120,32202
1,WELL COACHED LIFE & GRIT Kids,291,5,47,200,32202
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,32202
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,32202
4,Hey Can We Talk,291,5,123,120/session,32202
5,Life Bridge Coaching,291,5,374,125,32202
6,Guidance Motivational Counseling,291,5,19,50/session,32202
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,32202
8,Lightworks Therapy,291,5,25,125,32202
9,ISO Life Coaching Services,291,5,18,250,32202
10,Mind Body Spirit,291,5,40,50/session,32202
11,Cheryl Lister,291,5,6,150,32202
12,Agape Christian Therapy/Counseling,291,5,12,70,32202
13,Scott Harrison,291,5,45,100,32202
14,Ellev8 Movement,291,5,43,111,32202
15,Don Foor,291,5,240,100,32202
16,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,32202
17,Jeff Yalden,291,5,2,100/session,32202
18,Jeffrey Batton,291,5,24,125,32202
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,32202
20,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,32202
21,Hunter Coaching and Hypnotherapy,291,4.5,17,100,32202
22,"Nancy More, Marriage & Relationship Coach",291,5,204,85,32202
23,"Daniel Gopin, LPC",291,5,100,110,32202
24,The Nairubbean LLC,291,5,5,100,32202
25,Harrison Pastoral Services,291,5,6,135/session,32202
26,Hypnosis At Kinetic Healing Connection,291,5,16,,32202
27,Lisa Moore-Kerigan,291,5,2,80/session,32202
28,Elate Life Coaching,291,5,2,,32202
29,Inner Power Insights,291,5,147,110/session,32202
