,Service,Type,Rating,Hires,Price,Zip Code
0,Kingsley Tech Consultants,336,5,21,140/hour,94108
1,Bay Area Tech Hero,336,5,151,140/hour,94108
2,Icomppower Technology,336,4.5,319,80/hour,94108
3,Easy Macintosh Support,336,5,10,89/hour,94108
4,Digital Royalty Electronics,336,5,30,64/hour,94108
5,Digital Dojo IT Solutions,336,5,12,55/hour,94108
6,Bytagig,336,5,13,125/hour,94108
7,"B & L Computer Solutions, LLC",336,5,45,80/hour,94108
8,Just-in-Time Solutions,336,5,167,70/hour,94108
9,ClifCraft,336,5,7,150/hour,94108
10,Wireless Rxx,336,5,22,120/hour,94108
11,SURYA SHARMA,336,5,44,110/hour,94108
12,A Tech Solution,336,5,25,120/hour,94108
13,Professional Network Systems Consultant,336,5,2,100/hour,94108
14,Haelen Home Services,336,5,,100/hour,94108
15,Aura Telecom,336,4.5,35,65/hour,94108
16,ITologist,336,5,2,80/hour,94108
17,Trusted Technology Services LLC,336,5,2,55/hour,94108
18,Fly By Mobile Phone Repair,336,5,,65/hour,94108
19,Computer solutions now,336,5,2,70/hour,94108
20,Blue Frost IT,336,5,,125/hour,94108
21,reboot IT quick LLC - Arizona,336,5,22,89/hour,94108
22,"GISTEK.US Networks, Inc",336,5,9,85/hour,94108
23,Seaport Tech Support,336,5,,80/hour,94108
24,Terrell Computer Consultant LLC,336,5,88,125/hour,94108
25,"Wavelength Datacom, Inc.",336,5,9,150/hour,94108
26,AleCo Computing,336,5,6,100/hour,94108
27,The IT Guys LLC,336,4.5,13,85/hour,94108
28,IT USA SERVICES INC,336,5,5,75/hour,94108
29,OC Tech Insight,336,5,6,75/hour,94108
