,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,55404
1,Cassi Nunes,12,5,164,249,55404
2,Beau Gardner,12,5,142,100,55404
3,Nolan King's Nutrition and Training,12,5,744,199,55404
4,Weightloss For Busy Proffessionals,12,5,,,55404
5,HypertroFit LLC,12,5,185,170,55404
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,55404
7,Christine Semple Wellness,12,5,14,125,55404
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,55404
9,Dearing_Fitness,12,5,,,55404
10,Miller Fitness LLC,12,5,47,35,55404
11,Nourishing Health 'n' Wellness LLC,12,5,2,100,55404
12,Elevated Being by Jordan Harold,12,5,3,75,55404
13,Krew Wellness,12,5,15,80,55404
14,Fitbasics by Ana,12,5,19,125,55404
15,Sandler Strength and Fitness,12,5,16,100,55404
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,55404
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,55404
18,BodyWorks byAnn,12,5,12,200,55404
19,Mission Nutrition Therapy by Laila,12,5,11,125,55404
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,55404
21,Strong Pure & Simple,12,5,49,99,55404
22,Matt K Training,12,5,3,175,55404
23,Ultravitality,12,5,39,60,55404
24,Dr. Terri Widdick ⭐️,12,5,30,,55404
25,Flexible Living Nutrition and Yoga,12,5,9,100,55404
26,Maxximum Performance,12,5,17,100,55404
27,Sebsbest LLC.,12,5,3,40,55404
28,TMaura,12,5,,85,55404
29,Body Evolution 🍃 💪🏼,12,5,212,170,55404
