,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",335,5,421,,72201
1,Embtel Solutions - Web Design & Digital Marketing,335,5,17,,72201
2,NVUS Websites | Web Design | Website Hosting | SEO,335,5,25,,72201
3,The Sher Agency,335,5,,,72201
4,Transformed Design Inc. | Logo and Web Design,335,5,627,,72201
5,SLOCUM DESIGN STUDIO,335,5,,,72201
6,"Spark Creative | Logo, Graphic, Website",335,5,1234,,72201
7,"Appnet | Web Design, Web Development and SEO",335,5,768,,72201
8,Dendron Design Co.,335,5,4,,72201
9,"XPStudios, LLC",335,5,2,,72201
10,Robb Design & Art,335,5,3,,72201
11,KW Graphics and Web,335,5,22,,72201
12,ThumBrand - Web Design Pros,335,5,,,72201
13,Websites in a Flash,335,5,,,72201
14,Smart Media LLC,335,5,37,,72201
15,Yowza Design,335,5,183,,72201
16,Iconic Web HQ,335,5,16,,72201
17,Plum Creative Consulting LLC,335,5,30,,72201
18,ION HTX | Digital Solutions,335,5,20,,72201
19,Monster Design Co.,335,4.5,15,,72201
20,Crosscheck Designs - Web Design & Development,335,5,220,,72201
21,Hashtag Systems Inc,335,5,60,,72201
22,CoCreative Design & Print,335,5,,,72201
23,Monocle,335,5,,,72201
24,50 Creative Solutions Ltd,335,5,,,72201
25,Haelen Home Services,335,5,,,72201
26,"Websites, Redesigns, Blogs, eCommerce, Logos",335,5,21,,72201
27,Deerstone Development,335,5,,,72201
28,BestDraft - High-end Branding & Website Design,335,5,116,,72201
29,Renee Deering Business Advisor with Thryv,335,5,,,72201
