,Service,Type,Rating,Hires,Price,Zip Code
0,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,08608
1,Amy Berenbak Stylist,437,5,38,175/hour,08608
2,THE TRAVELING TAILOR,437,5,5,20/hour,08608
3,AC.Styles,437,5,82,250/hour,08608
4,Intuitive Personal Styling,437,5,55,300/hour,08608
5,Osio Mita Signature,437,5,18,250/hour,08608
6,Micala Style,437,5,,100/hour,08608
7,Social Garb Style,437,5,80,55/hour,08608
8,Refined: Making men look and feel their best,437,5,10,85/hour,08608
9,Monica TAN-B Style,437,5,3,70/hour,08608
10,Shop The City,437,5,28,70/hour,08608
11,Iuliia Piskareva,437,5,,90/hour,08608
12,Toja (fashion designer Nusha),437,5,31,65/hour,08608
13,"KingShe, LLC",437,5,,85/hour,08608
14,New York Fashion Geek,437,5,,,08608
15,Carole @ wardrobecycler,437,5,12,80/hour,08608
16,Ludlow Styling,437,5,2,50/hour,08608
17,White Rabbit Atelier,437,5,3,100/hour,08608
18,White Shoe Wardrobe Consulting,437,5,17,60/hour,08608
19,Styling by Tahirah Christine,437,5,,80/hour,08608
20,Chime Dolker,437,5,,,08608
21,The Style Educator,437,5,,100/hour,08608
22,Roxanne Carne | Personal Stylist,437,5,66,200/hour,08608
23,LT’s Style Fit,437,5,,,08608
24,Antidote Styles,437,5,8,75/hour,08608
25,Lindsey Shores Styling,437,5,6,150/hour,08608
26,Style Me New,437,5,18,60/hour,08608
27,MNMAL,437,5,2,65/hour,08608
28,Francine Wong,437,5,3,70/hour,08608
29,Wardrobe Boss,437,5,,90/hour,08608
