,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,64105
1,Responsive Resumes,351,5,2718,180,64105
2,The Contingent Plan,351,4.5,195,100,64105
3,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,64105
4,Bee Defined Consulting,351,5,59,200,64105
5,ResumeReset,351,5,551,199,64105
6,Allan Smith Coaching,351,5,108,149,64105
7,EBR Consulting,351,5,131,295,64105
8,Vitae Express - Resume Writing,351,5,331,179,64105
9,"EG Results Career Coach, MBA",351,5,267,200,64105
10,Moorbly,351,5,110,325,64105
11,Cameron Associates HR Consultant & Career Coach,351,5,20,125,64105
12,CareerCap Resumes,351,5,3,,64105
13,Talent Source,351,5,4,75,64105
14,David Pepin,351,4.5,29,99,64105
15,The ResuMates,351,5,,,64105
16,Wasim the Dream LLC,351,5,,,64105
17,Aurora's ProServices,351,5,3,65,64105
18,KC's Job Search Coaching,351,5,2,99,64105
19,Trifecta Consulting Services,351,5,191,100,64105
20,Spark Resumes,351,5,11,200,64105
21,"Ghost Resumes, CPRW",351,5,444,141,64105
22,"Angels In Design, Inc.",351,5,60,150,64105
23,Write4You,351,4.5,122,,64105
24,Brillant Networking LLC,351,5,11,96,64105
25,"Hire Power, LLC",351,5,2,199,64105
26,Cultivated Professionals,351,5,,150,64105
27,SWIFT Marketing & Development,351,5,,65,64105
28,LifeWork | Interview Guarantee,351,4.5,600,90,64105
29,Amalgamate Partners,351,5,17,75,64105
