,Service,Type,Rating,Hires,Price,Zip Code
0,FixTman LLC (Florida Top Pro),239,5,278,79,33132
1,YesClient,239,5,139,79,33132
2,Home Improvement by Chance,239,5,166,95,33132
3,Handy Randy Signature,239,5,285,80,33132
4,"Xigman (TV mounting, Handyman, Assembly) FLORIDA",239,5,725,129,33132
5,"On The Level Solutions, LLC",239,5,89,125,33132
6,NK security&technology,239,5,,100,33132
7,SoundPaul Productions,239,5,11,200,33132
8,Smart Home Empire,239,4.5,112,99,33132
9,My TECH 360 We ❤️ Solving Technology Problems,239,4.5,64,129,33132
10,Allsat A/V Solutions,239,5,13,145,33132
11,Isle Solutions,239,5,15,150,33132
12,Yuri,239,4.5,57,50,33132
13,Ronoel De La Rosa,239,5,,,33132
14,Nerds MD,239,5,72,99,33132
15,WeRHomeServices,239,5,9,100,33132
16,Security Point Inc,239,4.5,,,33132
17,OneStep by MasTec Miami,239,5,,,33132
18,Ribo,239,5,,80,33132
19,HI-TECH SECURITY,239,5,,95,33132
20,Sound Synergy Automation,239,5,,,33132
21,jbs installs,239,5,,150,33132
22,Ashlapov LLC,239,5,,140,33132
23,Handler Sam,239,5,,,33132
24,JC Pro Miami,239,3,2,129,33132
25,Tel Integral Services,239,,,180,33132
26,CMG Smart Guys,239,,,150,33132
27,SAV Miami,239,5,3,150,33132
28,Miatvinstallation,239,,,85,33132
29,Juan AV,239,5,,150,33132
