,Service,Type,Rating,Hires,Price,Zip Code
0,"Attila's Guitar Studio, Portland, OR",482,5,29,35,97201
1,Maestro Music Academy,482,5,43,32,97201
2,Rose City Guitar Company,482,5,7,33,97201
3,True Voice PDX @Mt.Tabor Music School,482,5,32,,97201
4,Kenner Music,482,5,12,30,97201
5,Grace Young,482,4.5,18,25,97201
6,Northwest School of Music - In Person & Virtual,482,5,2,35,97201
7,Johnandrew Slominski Studio,482,5,,55,97201
8,Conservatory at Home Seattle,482,5,6,29,97201
9,Park Place Music Academy,482,5,10,,97201
10,DeAnna Howe,482,5,4,,97201
11,Patti Duthie Piano Studio,482,5,,30,97201
12,Eric Phillips Music Studio,482,5,5,40,97201
13,JCT Music Studio,482,5,4,30,97201
14,Bloom Music Studio,482,5,,30,97201
15,Madeline Pape Music Studio,482,5,,45,97201
16,Foundation Guitar,482,5,46,35,97201
17,Scott Bemis Tutoring,482,5,23,,97201
18,Aaron Petit's Piano Studio,482,5,3,30,97201
19,New Melody Project,482,5,11,25,97201
20,Music with Jillian,482,5,,20,97201
21,Josiah Austin Music,482,5,,40,97201
22,Mr. K's In Home Music Lessons,482,5,11,32,97201
23,Dr. Helen Pevzner,482,4.5,14,30,97201
