,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Kano (online lessons only),474,5,37,40,98105
1,OFF-C Music Academy,474,5,74,30,98105
2,Jack Ramsey,474,5,2,40,98105
3,Jacob Burton Studios,474,5,163,75,98105
4,Realize Studios / Realize Records,474,5,14,,98105
5,South Metro Guitar Lessons,474,5,6,30,98105
6,Jim Maguire Music,474,5,78,30,98105
7,Private Guitar Lessons,474,5,45,30,98105
8,Private Guitar Lessons for Adults & Children,474,5,12,35,98105
9,5 Star Tutoring - Ivy League Graduates,474,5,,,98105
10,Penny Lane Music Lessons (In-home/virtual lessons),474,5,40,35,98105
11,Clovis Guitar Lessons,474,5,2,49,98105
12,Stevie Matthews- Guitar Instructor,474,5,134,40,98105
13,Moon Spirit Lessons,474,5,,30,98105
14,Tim Fenton Music Lessons,474,5,,,98105
15,Jim Steed Music,474,5,59,,98105
16,Vocal Artist Coaching,474,5,16,100,98105
17,Aaron's Guitar Instruction,474,5,9,,98105
18,Sound Reason Music Studio,474,4.5,9,30,98105
19,Conservatory at Home Seattle,474,5,6,29,98105
20,Backer Guitar Studios,474,5,,25,98105
21,Josh Mundt,474,5,9,30,98105
22,Kenner Music,474,5,12,30,98105
23,Classical Flamenco & Latin Guitar Lessons,474,5,13,40,98105
24,Gil Clark,474,5,,30,98105
25,PVD Guitar,474,5,68,40,98105
26,"Lotus Guitar, the New Way to Play",474,5,5,35,98105
27,The Tuned In Academy,474,5,3,15,98105
28,KP Guitar Lessons and Recording (Zoom),474,5,87,50,98105
29,Ross Sandlin,474,5,3,25,98105
