,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,58102
1,Blessed Yard Care,347,5,42,,58102
2,IN2 Solutions,347,5,142,,58102
3,ExecuTeam Southeast,347,5,,,58102
4,Southeast Executive Coaching,347,5,74,,58102
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,58102
6,All Pro,347,5,33,,58102
7,"Seel Consulting, LLC ,",347,5,19,,58102
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,58102
9,David's Accounting & Financial Services,347,4.5,85,,58102
10,Muse Platforms - Web Development & Data Services,347,5,4,,58102
11,The Designer's Eye,347,5,80,,58102
12,Leadership Nexus,347,5,,,58102
13,Advantage Networking & Technology Solutions,347,5,2,,58102
14,Luminous Tec,347,5,5,,58102
15,Bingham Construction Management,347,5,,,58102
16,"West & Associates, LLC",347,5,,,58102
17,The Chalifour Group,347,5,18,,58102
18,"SCOPE, LLC",347,5,8,,58102
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,58102
20,Alpha Assistant,347,4.5,22,14/hour,58102
21,Legacies Realty,347,5,5,,58102
22,"Leaders Look Forward Coaching, LLC",347,5,,,58102
23,Geaux 2 Group,347,5,9,,58102
24,Chesapeake Organizers,347,5,4,,58102
25,"SOLVES, LLC",347,5,5,,58102
26,Flynn Group Consulting,347,5,9,,58102
27,RPA Tools,347,5,,,58102
28,Robert Paul Chase Consulting LLC,347,5,,,58102
29,Nadia Merdassi Consulting and Coaching,347,5,,,58102
