,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,37219
1,Tax Help of Carrollton,327,5,66,175,37219
2,"Steve Shapiro, EA",327,4.5,57,179,37219
3,"Financial Solutions, Inc.",327,5,67,150,37219
4,T & Y CPA Services,327,5,2,,37219
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,37219
6,Shaw Tax Service,327,5,114,165,37219
7,HYGPJ Financials,327,5,75,225,37219
8,TAXLADY2U LLC,327,5,17,175,37219
9,Yellow Rose Tax/Business Services,327,5,8,,37219
10,"Benedict George, LL.B, CPA",327,5,18,125,37219
11,Tax Genius,327,5,117,249,37219
12,Tax Geaks,327,5,53,,37219
13,Quality Tax Service,327,5,46,175,37219
14,JCC & Associates LLC,327,5,27,200,37219
15,Sage Systems Accounting Services,327,5,2,140,37219
16,"CM Business Solutions, LLC",327,5,36,130,37219
17,Number Sense Accounting & Bookkeeping Services,327,5,12,150,37219
18,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,37219
19,Top's Noble Tax Services,327,4.5,46,199,37219
20,Swarbrick Tax Services,327,5,31,275,37219
21,Michael Verderosa CPA P.C.,327,5,44,200,37219
22,Advantage Business Resources,327,5,9,250,37219
23,DH Financial,327,5,12,150,37219
24,Thomas Hawbaker CPA PLLC,327,5,3,,37219
25,KMT Accounting & Tax Services LLC,327,5,41,180,37219
26,"IRS Tax Solutions (Austin, TX)",327,5,29,,37219
27,Accounting Tax USA,327,4.5,53,250,37219
28,"Tax And Business Solutions MBA,EA",327,5,157,140,37219
29,Perkins Tax Services,327,5,3,,37219
