,Service,Type,Rating,Hires,Price,Zip Code
0,Joe’s Cleanup Crew,63,5,5,111,08608
1,The Royal Baba Company LLC,63,5,22,100,08608
2,CheetahPro Cleaning Services,63,4.5,3,113,08608
3,Daiana da Silva,63,5,,128,08608
4,Graphis Ink,63,,,120,08608
5,Enamored Cleaning,63,5,38,1,08608
6,Summit Facility Solutions,63,5,,,08608
7,"Bella Commercial Services, LLC",63,5,4,50,08608
8,Canei's Cleaning and Organizing Service L.L.C,63,,,,08608
9,Safi Sana Sanitation Service,63,,,,08608
10,Two and One Cleaners LLC,63,4.5,31,,08608
11,WayMoore Commercial Cleaning Company,63,5,,,08608
12,Model Host,63,3,,115,08608
