,Service,Type,Rating,Hires,Price,Zip Code
0,Gurion Legal,341,5,15,,85001
1,Phillips Law Group,341,5,35,,85001
2,"Bautista Law Group, PLLC",341,5,22,,85001
3,"Ramirez Law Group, PLLC",341,5,2,,85001
4,"Hutzler Law, PLLC",341,5,,,85001
5,BOURASSA LAW GROUP - ARIZONA,341,4.5,6,,85001
6,IBF Law - Arizona,341,5,9,,85001
7,"Majors Law Group, P.C.",341,5,8,,85001
8,Lerner & Rowe Injury Attorneys,341,5,,,85001
9,"Adam Barlow Law, PC",341,4.5,,,85001
10,Palmer Injury Law,341,5,,,85001
11,Merchant Law Firm PLLC,341,5,2,,85001
12,Clear Counsel Law Group,341,5,,,85001
13,"SCHIFFMAN LAW OFFICE, P.C.",341,5,5,,85001
14,"David Klink, Attorney at Law",341,,,,85001
15,Southwest Wellness group,341,5,,,85001
16,Garrison Law Firm,341,,,,85001
17,Accident Injury Pro- Phoenix AZ,341,,,,85001
18,"DJS Accident Law, PC",341,,,,85001
19,Civitas Law Group PLLC,341,5,3,,85001
20,"Bourassa Law Group, AZ",341,,,,85001
21,"Raymond Arenofsky, Attorney at Law",341,,,,85001
