,Service,Type,Rating,Hires,Price,Zip Code
0,NavRadiance IT Repair,360,5,8,,78207
1,Mac House Calls NYC,360,5,76,100,78207
2,MorTech Computers (Remote Repair & IT Support),360,5,262,60,78207
3,theITDGroup LLC,360,5,566,75,78207
4,CompBro.com - Remote Computer Repair Experts,360,5,182,60,78207
5,Abilene Tech Guy,360,5,,,78207
6,Lion Tech Orlando,360,5,,,78207
7,NYComputer Group,360,4.5,42,,78207
8,That Tech Jeff,360,5,758,69,78207
9,SURYA SHARMA,360,5,44,99,78207
10,CSO - Computer Support Online,360,5,8,75,78207
11,Bauman's Computer Solutions,360,4.5,25,,78207
12,New World In-Home Services,360,5,4,60,78207
13,Moonlight System Solutions,360,5,,,78207
14,"One Source Datacom, LLC",360,5,,65,78207
15,Precision PC,360,5,2,85,78207
16,"B & L Computer Solutions, LLC",360,5,46,60,78207
17,Girau Computer Services,360,5,19,60,78207
18,Terrell Computer Consultant LLC,360,5,88,95,78207
19,Computer solutions now,360,5,2,75,78207
20,"RP Smart Solutions, LLC",360,5,,,78207
21,Tennessee Heat and Air,360,4.5,29,60,78207
22,Voeller Computing,360,5,14,,78207
23,Computer Repairs & Network Solutions,360,5,97,50,78207
24,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,78207
25,Tv/Camera Mounting and More,360,5,61,65,78207
26,ITologist,360,5,2,75,78207
27,James Rattazzi,360,5,,,78207
28,Dr. George: PC Computer Specialist,360,5,173,65,78207
29,ExTechOps,360,5,2,200,78207
