,Service,Type,Rating,Hires,Price,Zip Code
0,Osio Mita Signature,437,5,18,250/hour,95814
1,AC.Styles,437,5,82,250/hour,95814
2,Micala Style,437,5,,100/hour,95814
3,Intuitive Personal Styling,437,5,55,300/hour,95814
4,Social Garb Style,437,5,80,55/hour,95814
5,Refined: Making men look and feel their best,437,5,10,85/hour,95814
6,Monica TAN-B Style,437,5,3,70/hour,95814
7,Shop The City,437,5,28,70/hour,95814
8,Iuliia Piskareva,437,5,,90/hour,95814
9,Toja (fashion designer Nusha),437,5,31,65/hour,95814
10,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,95814
11,"KingShe, LLC",437,5,,85/hour,95814
12,Carole @ wardrobecycler,437,5,12,80/hour,95814
13,New York Fashion Geek,437,5,,,95814
14,Ludlow Styling,437,5,2,50/hour,95814
15,White Rabbit Atelier,437,5,3,100/hour,95814
16,"Be AK Couture,LLC",437,5,45,,95814
17,White Shoe Wardrobe Consulting,437,5,17,60/hour,95814
18,Styling by Tahirah Christine,437,5,,80/hour,95814
19,Chime Dolker,437,5,,,95814
20,The Style Educator,437,5,,100/hour,95814
21,Roxanne Carne | Personal Stylist,437,5,66,200/hour,95814
22,LT’s Style Fit,437,5,,,95814
23,Antidote Styles,437,5,8,75/hour,95814
24,MNMAL,437,5,2,65/hour,95814
25,Lindsey Shores Styling,437,5,6,150/hour,95814
26,THE TRAVELING TAILOR,437,5,5,20/hour,95814
27,Style Me New,437,5,18,60/hour,95814
28,Francine Wong,437,5,3,70/hour,95814
29,Wayward Wench Ware. Michigan,437,5,6,20/hour,95814
