,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,60176
1,Blessed Yard Care,347,5,42,,60176
2,IN2 Solutions,347,5,142,,60176
3,ExecuTeam Southeast,347,5,,,60176
4,Southeast Executive Coaching,347,5,74,,60176
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,60176
6,All Pro,347,5,33,,60176
7,"Seel Consulting, LLC ,",347,5,19,,60176
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,60176
9,David's Accounting & Financial Services,347,4.5,85,,60176
10,Muse Platforms - Web Development & Data Services,347,5,4,,60176
11,The Designer's Eye,347,5,80,,60176
12,Leadership Nexus,347,5,,,60176
13,Advantage Networking & Technology Solutions,347,5,2,,60176
14,Luminous Tec,347,5,5,,60176
15,Legacies Realty,347,5,5,,60176
16,Bingham Construction Management,347,5,,,60176
17,"West & Associates, LLC",347,5,,,60176
18,The Chalifour Group,347,5,18,,60176
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,60176
20,Geaux 2 Group,347,5,9,,60176
21,Alpha Assistant,347,4.5,22,14/hour,60176
22,"Leaders Look Forward Coaching, LLC",347,5,,,60176
23,"SCOPE, LLC",347,5,8,,60176
24,Chesapeake Organizers,347,5,4,,60176
25,"SOLVES, LLC",347,5,5,,60176
26,"Yost Accounting Firm, PLLC",347,5,,,60176
27,Flynn Group Consulting,347,5,9,,60176
28,RPA Tools,347,5,,,60176
29,Robert Paul Chase Consulting LLC,347,5,,,60176
