,Service,Type,Rating,Hires,Price,Zip Code
0,RGI,200,5,19,395,30303
1,What's It Worth Appraisal Services,200,4.5,51,350,30303
2,"All Alert Home Inspections, LLC",200,5,14,180,30303
3,"Jiles Inspections, LLC",200,5,10,250,30303
4,Harmony Home Inspections,200,5,3,150,30303
5,Inspectit LLC,200,5,398,200,30303
6,High Speed Home Inspections LLC,200,5,,210,30303
7,Equinox Home Inspections,200,5,2,200,30303
8,JRS Home Inspections,200,5,,,30303
9,L.B. Home Inspections & Fireplaces,200,5,244,199,30303
10,CGS Waterproofing LLC,200,3.5,15,,30303
11,Ascension Enterprise,200,5,3,200,30303
12,"Safer Home Inspections,LLC",200,5,,175,30303
13,Aerial View Solutions LLC.,200,5,15,220,30303
14,Waterstone Inspections,200,5,,275,30303
15,Uptown Home Inspections,200,5,,,30303
16,Lifeline Inspection Services LLC,200,5,2,,30303
17,ACUMEN HOME INSPECTORS,200,5,2,210,30303
18,Peach Living Home Inspections,200,5,,200,30303
19,Brown's Helping Hands,200,5,,,30303
20,Nehemiah Home Inspections,200,5,2,300,30303
21,Chiefs Inspection Services,200,5,,230,30303
22,Appraisal Scheduling Services,200,,,475,30303
23,Bright City Home Inspections,200,5,,200,30303
24,Top Choice Home Inspections,200,5,,,30303
25,Moore’s Home Inspections,200,5,13,200,30303
26,Aquadry Waterproofing,200,4,46,,30303
27,FirstChoiceHomeInspections,200,,,300,30303
