,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,02903
1,Urrutia & Co. Tax Service,357,5,54,,02903
2,Express for Success Coaching,357,5,8,,02903
3,GetCallers,357,4.5,,,02903
4,ExecuTeam Southeast,357,5,,,02903
5,Roya Destiny Solutions,357,4.5,17,,02903
6,ENX2 Marketing,357,5,2,,02903
7,B2B Only,357,5,,,02903
8,Hipermediostech LLC,357,5,,,02903
9,Right 2 the Point Consulting,357,5,,,02903
10,RPA Tools,357,5,,,02903
11,MTEA Tax & Accounting,357,5,,,02903
12,Domus @ Home Contact Center,357,5,,,02903
13,8(a) Biz Guide,357,4.5,90,,02903
14,"A Taxlady Network, LLC",357,5,13,,02903
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,02903
16,COLD CALLER. On phone or in person!,357,,,,02903
17,SLR Consulting Services,357,,,,02903
18,Isis Administrative Assistant,357,,,,02903
19,Mikel Life Coaching,357,5,133,,02903
20,Salutad LLC,357,5,,,02903
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,02903
22,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,02903
23,"Playbook Corporate Advisory, Inc.",357,5,,,02903
24,Arizona Family Wills,357,4.5,7,,02903
25,Fresh Design LLC dba Freeman Design,357,,,,02903
26,Live Your Purpose,357,,,,02903
