,Service,Type,Rating,Hires,Price,Zip Code
0,Blue Diamond Remodeling,61,5,18,,78701
1,Auxiliary Mom,61,5,56,,78701
2,Dixco Home Organizing,61,5,33,50/hour,78701
3,My Home SOS,61,5,45,70/hour,78701
4,Organized by Kris,61,5,,85/hour,78701
5,Organizational Logistics LLC.,61,5,42,100/hour,78701
6,"Messy Buns, Organized Spaces",61,5,10,75/hour,78701
7,Scott J Haschke,61,5,5,,78701
8,Marcella Boulevard,61,5,2,60/hour,78701
9,"Xigman(TV Mounting,Handyman,Assembly)Hou/Austin/SA",61,4.5,1351,79/hour,78701
10,Moving Up ATX,61,5,197,50/hour,78701
11,Sassy Simplicity LLC,61,5,,,78701
12,Austin Organizing Solutions,61,5,8,65/hour,78701
13,R & M Cleaning Service,61,5,2,50/hour,78701
14,Precisely Placed,61,5,2,50/hour,78701
15,Todd Periou,61,4.5,209,,78701
16,Clean Up,61,5,,48/hour,78701
17,DreamBox Interiors,61,5,,,78701
18,OM Organizing,61,5,27,50/hour,78701
19,Queen's Cleaning,61,4.5,115,,78701
20,Together Design & Build,61,5,,,78701
21,Bamboo Remodeling,61,5,13,,78701
22,Balderas General Remodeling,61,4.5,4,,78701
23,"Texas Premier Remodeling, LLC",61,4.5,12,,78701
24,Angelica Arellano,61,,,,78701
25,Pro Tech Construction,61,5,,,78701
