,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,95814
1,Voice by Chelsea,29,5,687,75,95814
2,Jacob Burton Studios,29,5,162,65,95814
3,Hammer & Strings Conservatory,29,5,2,37,95814
4,Ross Halper,29,5,21,35,95814
5,Bulent Guneralp Online Voice Studio,29,5,338,50,95814
6,Daphne,29,5,,45,95814
7,Kayla Green Vocal Studio,29,5,,40,95814
8,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,95814
9,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,95814
10,"Marissa Moultrie, LLC",29,5,9,45,95814
11,Lotus Voice Studio,29,5,67,45,95814
12,Phil Circle Music,29,4.5,2,65,95814
13,The Val Larsen Music Studio,29,5,8,40,95814
14,Lessons In Your Home,29,5,7,,95814
15,AT Vital Body,29,5,4,60,95814
16,Ketch Studios,29,5,13,20,95814
17,Lessons in Your Home Orlando,29,5,29,38,95814
18,LessonswithBrian,29,5,27,30,95814
19,All Around Music: Experts in Online Lessons,29,5,126,30,95814
20,The Genuine Article,29,5,18,50,95814
21,Michael Cheng Voice Studio,29,5,6,40,95814
22,Transitions Voice Lab,29,5,3,30,95814
23,Vocal Stylings,29,5,3,33,95814
24,Smithson Music,29,5,553,35,95814
25,Ali's Private Lessons/Coaching,29,5,145,50,95814
26,JVP Vocal Studio,29,5,2,30,95814
27,Studio Sauvage,29,5,39,,95814
28,Find Your Light Voice & Acting Studio,29,5,7,,95814
29,Tempo Studios,29,4.5,19,45,95814
