,Service,Type,Rating,Hires,Price,Zip Code
0,Just-in-Time Solutions,336,5,167,70/hour,70802
1,Terrell Computer Consultant LLC,336,5,88,125/hour,70802
2,Noho Plasma,336,5,22,,70802
3,"FORAGER TECHNOLOGIES, LLC",336,5,61,125/hour,70802
4,"B & L Computer Solutions, LLC",336,5,45,80/hour,70802
5,Phat Phlavas Ent LLC,336,5,91,85/hour,70802
6,JCsTech IT,336,4.5,34,99/hour,70802
7,Wireless Rxx,336,5,22,120/hour,70802
8,Purple Cow PC Solutions,336,5,31,75/hour,70802
9,YOU ARE IN CONTROL SECURITY,336,4.5,109,99/hour,70802
10,"MyHomeNetAV, LLC",336,5,32,70/hour,70802
11,The IT Guys LLC,336,4.5,13,85/hour,70802
12,Digit-all home solutions,336,5,15,,70802
13,P.C. Medic and Rivers Home Improvement,336,4.5,65,75/hour,70802
14,Anthony Goddard,336,5,61,45/hour,70802
15,Stephen Kalbach Photography/Finger Lakes Drone LLC,336,5,25,,70802
16,IT USA SERVICES INC,336,5,5,75/hour,70802
17,Mia's Home Security and Automation,336,5,12,,70802
18,GEEKFORCE.BIZ LLC,336,5,14,100/hour,70802
19,Let’s Make It Smart,336,5,11,120/hour,70802
20,Desert Satellite Communications LLC.,336,5,30,125/hour,70802
21,SURYA SHARMA,336,5,44,110/hour,70802
22,Promotional Express,336,4.5,10,,70802
23,Jay Stacs Company Ltd Co,336,5,,80/hour,70802
24,Tomlin Associates,336,5,11,95/hour,70802
25,Reliable Business Technologies,336,4.5,18,75/hour,70802
26,Better forcus Technology,336,5,7,80/hour,70802
27,Lightman Technology,336,5,18,80/hour,70802
28,A Tech Solution,336,5,25,120/hour,70802
29,Powers IoT,336,5,6,119/hour,70802
