,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,53703
1,Blessed Yard Care,347,5,42,,53703
2,IN2 Solutions,347,5,142,,53703
3,ExecuTeam Southeast,347,5,,,53703
4,Southeast Executive Coaching,347,5,74,,53703
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,53703
6,All Pro,347,5,33,,53703
7,"Seel Consulting, LLC ,",347,5,19,,53703
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,53703
9,David's Accounting & Financial Services,347,4.5,85,,53703
10,Muse Platforms - Web Development & Data Services,347,5,4,,53703
11,The Designer's Eye,347,5,80,,53703
12,Leadership Nexus,347,5,,,53703
13,Advantage Networking & Technology Solutions,347,5,2,,53703
14,Luminous Tec,347,5,5,,53703
15,Legacies Realty,347,5,5,,53703
16,Bingham Construction Management,347,5,,,53703
17,"West & Associates, LLC",347,5,,,53703
18,The Chalifour Group,347,5,18,,53703
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,53703
20,Geaux 2 Group,347,5,9,,53703
21,Alpha Assistant,347,4.5,22,14/hour,53703
22,"Leaders Look Forward Coaching, LLC",347,5,,,53703
23,"SCOPE, LLC",347,5,8,,53703
24,Chesapeake Organizers,347,5,4,,53703
25,"SOLVES, LLC",347,5,5,,53703
26,"Yost Accounting Firm, PLLC",347,5,,,53703
27,Flynn Group Consulting,347,5,9,,53703
28,RPA Tools,347,5,,,53703
29,Robert Paul Chase Consulting LLC,347,5,,,53703
