,Service,Type,Rating,Hires,Price,Zip Code
0,Certified Mobile Notary & Realtor,337,5,64,,33602
1,Rey Ethan Mobile Notary Services,337,5,46,10,33602
2,Alex's Notary Service,337,4.5,17,10,33602
3,EC Notary Services,337,5,23,10,33602
4,Tyneka Johnson - Mobile Notary,337,5,7,10,33602
5,VieBro Notary Services,337,5,37,40,33602
6,Raila Enterprises Mobile Notary & Signing Services,337,5,2,10,33602
7,Latoya Watts Mobile Notary,337,5,2,10,33602
8,"YAC Tax & Notary Services, LLC",337,5,3,10,33602
9,Wedding Ceremonies and Notary Services by Amy,337,5,26,10,33602
10,Convenient Mobile Notary Solutions LLC,337,5,,10,33602
11,Cyberize It *ONLINE/VIRTUAL NOTARIZATION* ID 4,337,5,13,35,33602
12,Notarial Acts By Bray,337,5,,10,33602
13,Farrell Consulting LLC Notary Services,337,5,4,10,33602
14,Cruz Legal Services,337,,,10,33602
15,Lifetimeprotectioninsurance,337,4.5,,,33602
16,Supreme Mobile Notaries,337,5,,,33602
17,Isabel Valdez,337,5,,10,33602
18,NotaryLink LLC,337,5,,,33602
19,Alan Parker Mobile Notary,337,,,30,33602
20,Chasity Huston,337,,,,33602
21,"Array Bookkeeping Services, LLC",337,4.5,,20,33602
22,C and c specialties,337,,,10,33602
23,Mathis Notary Agent,337,5,,15,33602
24,Mobile Notary Near You,337,5,,10,33602
25,Ottley Services,337,5,,10,33602
26,DMG Mobile Notary Services,337,5,26,45,33602
