,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,66603
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,66603
2,Hayes Accounting Solutions,17,5,38,,66603
3,"Collaborative Business Solutions, LLC",17,5,3,,66603
4,Blackburn Labs,17,5,,,66603
5,Muse Platforms - Web Development & Data Services,17,5,4,,66603
6,Nathaniel Jacobson CPAs,17,5,74,,66603
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,66603
8,Statement & Purpose,17,5,31,,66603
9,Aaron J. Armstrong,17,5,2,,66603
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,66603
11,Robert Paul Chase Consulting LLC,17,5,,,66603
12,Honest Modeling,17,5,,,66603
13,Project Consultants,17,5,,,66603
14,Simply Data Group,17,5,,,66603
15,Mike Powers,17,5,,,66603
16,InfoSuite Technologies,17,5,,,66603
17,Martin Geothermal LLC,17,5,,,66603
18,TallulahEnterprises,17,,,,66603
19,Edward Bailey - Polymath Performance,17,5,20,,66603
20,JN Dot Compliance Specialist,17,5,,,66603
21,Bill's Statistical Service,17,5,,,66603
22,Sauls Bookkeeping Services,17,,,,66603
23,MariAnne Torres Consultancy,17,5,,,66603
24,Priess King & Company,17,5,14,,66603
25,"Dr Ball Public Health Consulting, LLC",17,,,,66603
26,Ryan's Science & Math Tutoring,17,4.5,11,,66603
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,66603
28,blasecroc,17,5,,,66603
29,"Washington Accounting Services, Inc.",17,,,,66603
