,Service,Type,Rating,Hires,Price,Zip Code
0,C.P.R. Computer Repair,360,5,17,30,66603
1,Mac House Calls NYC,360,5,76,100,66603
2,MorTech Computers (Remote Repair & IT Support),360,5,262,60,66603
3,theITDGroup LLC,360,5,566,75,66603
4,Abilene Tech Guy,360,5,,,66603
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,66603
6,Lion Tech Orlando,360,5,,,66603
7,New World In-Home Services,360,5,4,60,66603
8,NYComputer Group,360,4.5,42,,66603
9,That Tech Jeff,360,5,758,69,66603
10,SURYA SHARMA,360,5,44,99,66603
11,CSO - Computer Support Online,360,5,8,75,66603
12,Bauman's Computer Solutions,360,4.5,25,,66603
13,Moonlight System Solutions,360,5,,,66603
14,Precision PC,360,5,2,85,66603
15,"B & L Computer Solutions, LLC",360,5,46,60,66603
16,Terrell Computer Consultant LLC,360,5,88,95,66603
17,Computer solutions now,360,5,2,75,66603
18,"RP Smart Solutions, LLC",360,5,,,66603
19,Tennessee Heat and Air,360,4.5,29,60,66603
20,Voeller Computing,360,5,14,,66603
21,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,66603
22,Computer Repairs & Network Solutions,360,5,97,50,66603
23,Tv/Camera Mounting and More,360,5,61,65,66603
24,SD IT Consultation and Repair,360,5,,,66603
25,"Budget Repair, LLC",360,5,32,,66603
26,SBW Website design and Compute Repair,360,5,19,85,66603
27,ITologist,360,5,2,75,66603
28,James Rattazzi,360,5,,,66603
29,Dr. George: PC Computer Specialist,360,5,173,65,66603
