,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,304,4.5,22,14/hour,97201
1,Dreaming Reality Services,304,5,,35/hour,97201
2,Accounting Care,304,5,3,15/hour,97201
3,The Trusty Notary,304,5,21,25/hour,97201
4,M.E. Office Guide,304,5,4,,97201
5,Erica M. Litz,304,5,7,25/hour,97201
6,DMS Tech Solutions,304,5,,20/hour,97201
7,Skewed Straight Typing Services,304,5,57,25/hour,97201
8,"Results In Motion, LLC",304,5,3,75/hour,97201
9,"Motivated by Freedom, LLC d/b/a BizDeedz",304,5,5,25/hour,97201
10,The Go-To • Personal/Pro Assistance,304,4.5,2,20/hour,97201
11,Star Valentine,304,5,,25/hour,97201
12,ACJLLC,304,5,,20/hour,97201
13,"My Virtual Resources, LLC",304,5,5,30/hour,97201
14,"Staci's Bookkeeping Services, LLC",304,5,,70/hour,97201
15,Bass Bookkeeping and Business Services,304,5,,,97201
16,"JMA, Ph.D Essays & Resumes",304,5,9,60/hour,97201
17,RT Services- Bookkeeping and Tax Returns,304,5,3,69/hour,97201
18,BME LLC,304,4.5,6,21/hour,97201
19,"Hendrickson & Associates, LLC",304,5,19,30/hour,97201
20,Soigne Stress Solutions,304,5,12,35/hour,97201
21,iScribe & Design,304,5,,21/hour,97201
22,Full Charge Business Solutions,304,4.5,16,45/hour,97201
23,SMAART BUSINESS & ACCOUNTING SERVICES,304,5,7,39/hour,97201
24,Glacier Media Marketing,304,4.5,89,45/hour,97201
25,Organization for Artists,304,5,,25/hour,97201
26,"S. Miller Accounting, LLC",304,5,27,25/hour,97201
27,Your Virtual Maven,304,5,10,30/hour,97201
28,xoevent,304,5,,30/hour,97201
29,Shine On Point Cleaning Services,304,4.5,36,20/hour,97201
