,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,62701
1,Voice by Chelsea,29,5,687,75,62701
2,Jacob Burton Studios,29,5,162,65,62701
3,Hammer & Strings Conservatory,29,5,2,37,62701
4,Bulent Guneralp Online Voice Studio,29,5,338,50,62701
5,Ross Halper,29,5,21,35,62701
6,"Michael Karl Studio | Voice, Acting, Audition Prep",29,5,161,38,62701
7,Daphne,29,5,,45,62701
8,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,62701
9,The Val Larsen Music Studio,29,5,8,40,62701
10,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,62701
11,"Marissa Moultrie, LLC",29,5,9,45,62701
12,Lotus Voice Studio,29,5,67,45,62701
13,Phil Circle Music,29,4.5,2,65,62701
14,AT Vital Body,29,5,4,60,62701
15,Lessons In Your Home,29,5,7,,62701
16,Ketch Studios,29,5,13,20,62701
17,Lessons in Your Home Orlando,29,5,29,38,62701
18,LessonswithBrian,29,5,27,30,62701
19,All Around Music: Experts in Online Lessons,29,5,126,30,62701
20,Vocal Stylings,29,5,3,33,62701
21,The Genuine Article,29,5,18,50,62701
22,Michael Cheng Voice Studio,29,5,6,40,62701
23,Transitions Voice Lab,29,5,3,30,62701
24,Smithson Music,29,5,553,35,62701
25,Ali's Private Lessons/Coaching,29,5,145,50,62701
26,JVP Vocal Studio,29,5,2,30,62701
27,Studio Sauvage,29,5,39,,62701
28,Find Your Light Voice & Acting Studio,29,5,7,,62701
29,Cris O'Bryon Vocal Studio,29,5,8,,62701
