,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,48933
1,Cassi Nunes,12,5,164,249,48933
2,Beau Gardner,12,5,142,100,48933
3,Nolan King's Nutrition and Training,12,5,744,199,48933
4,Weightloss For Busy Proffessionals,12,5,,,48933
5,HypertroFit LLC,12,5,185,170,48933
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,48933
7,Christine Semple Wellness,12,5,14,125,48933
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,48933
9,Nourishing Health 'n' Wellness LLC,12,5,2,100,48933
10,Dearing_Fitness,12,5,,,48933
11,Miller Fitness LLC,12,5,47,35,48933
12,Elevated Being by Jordan Harold,12,5,3,75,48933
13,Krew Wellness,12,5,15,80,48933
14,Fitbasics by Ana,12,5,19,125,48933
15,Sandler Strength and Fitness,12,5,16,100,48933
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,48933
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,48933
18,BodyWorks byAnn,12,5,12,200,48933
19,Mission Nutrition Therapy by Laila,12,5,11,125,48933
20,Ultravitality,12,5,39,60,48933
21,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,48933
22,Maxximum Performance,12,5,17,100,48933
23,Strong Pure & Simple,12,5,49,99,48933
24,Dr. Terri Widdick ⭐️,12,5,30,,48933
25,Flexible Living Nutrition and Yoga,12,5,9,100,48933
26,Sebsbest LLC.,12,5,3,40,48933
27,TMaura,12,5,,85,48933
28,Body Evolution 🍃 💪🏼,12,5,212,170,48933
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,48933
