,Service,Type,Rating,Hires,Price,Zip Code
0,Paul & Sons Contractors Inc.,64,4.5,8,,11021
1,Daniel Carpet Services,64,5,104,,11021
2,Horizon Empire Services,64,4.5,18,,11021
3,NY Construction 1 Inc.,64,5,2,,11021
4,01 contractors,64,4.5,75,,11021
5,KBJ Construction,64,4.5,32,,11021
6,WOOD FLOORING MASTERS,64,4.5,19,,11021
7,Erik C. Builds LLC,64,4.5,13,,11021
8,RevoCrete,64,5,,,11021
9,A-1 Restoration LLC,64,4.5,77,,11021
10,Ariel Consultants,64,5,52,,11021
11,AMERICAN CONSTRUCTION AND FLOORING CORP,64,3,8,,11021
