,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,23219
1,Responsive Resumes,351,5,2718,180,23219
2,The Contingent Plan,351,4.5,195,100,23219
3,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,23219
4,Bee Defined Consulting,351,5,59,200,23219
5,ResumeReset,351,5,551,199,23219
6,Allan Smith Coaching,351,5,108,149,23219
7,EBR Consulting,351,5,131,295,23219
8,Vitae Express - Resume Writing,351,5,331,179,23219
9,"EG Results Career Coach, MBA",351,5,267,200,23219
10,Moorbly,351,5,110,325,23219
11,Cameron Associates HR Consultant & Career Coach,351,5,20,125,23219
12,Talent Source,351,5,4,75,23219
13,David Pepin,351,4.5,29,99,23219
14,The ResuMates,351,5,,,23219
15,Aurora's ProServices,351,5,3,65,23219
16,Wasim the Dream LLC,351,5,,,23219
17,KC's Job Search Coaching,351,5,2,99,23219
18,Spark Resumes,351,5,11,200,23219
19,"Ghost Resumes, CPRW",351,5,444,141,23219
20,"Angels In Design, Inc.",351,5,60,150,23219
21,Trifecta Consulting Services,351,5,191,100,23219
22,Brillant Networking LLC,351,5,11,96,23219
23,"Hire Power, LLC",351,5,2,199,23219
24,Cultivated Professionals,351,5,,150,23219
25,SWIFT Marketing & Development,351,5,,65,23219
26,Write4You,351,4.5,122,,23219
27,LifeWork | Interview Guarantee,351,4.5,600,90,23219
28,Amalgamate Partners,351,5,17,75,23219
29,All★Star Career Services,351,5,6,479,23219
