,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,70114
1,Tim Chernikoff Jazz,30,5,8,50,70114
2,Beckle Music Studio,30,5,199,20,70114
3,Rock with Roxanne,30,5,3,50,70114
4,Experienced Piano Instructor,30,5,66,30,70114
5,Tim Lyddon piano,30,5,26,35,70114
6,Hudson Maness,30,5,5,15,70114
7,Akily Music,30,5,79,25,70114
8,David Chang Music,30,5,91,70,70114
9,Piano Lessons with Dan,30,5,21,46,70114
10,Laura's Piano Lessons of Denver,30,5,10,35,70114
11,Mrs. K's Music Lesson Factory,30,5,,35,70114
12,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,70114
13,Southern Music Academy,30,5,19,36,70114
14,Music on the Piano,30,5,,30,70114
15,Julie Lee Piano,30,5,14,50,70114
16,Beginning Piano Studio,30,4.5,42,34,70114
17,Kevin Peter Jones - Drums & Piano,30,5,30,38,70114
18,Jae Han (A4 Music Center),30,5,13,45,70114
19,Music Teacher – Jonah Lazarus,30,5,2,30,70114
20,Mr. K's In Home Music Lessons,30,5,11,32,70114
21,The Lively Arts,30,5,26,35,70114
22,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,70114
23,The Piano Studio of Emily Murphy,30,5,7,30,70114
24,Francesco’s Piano Tuning & Music School,30,5,78,35,70114
25,Boop Sha-Bop! Piano Studio,30,5,,35,70114
26,Piano and cello lessons with Christi,30,5,26,25,70114
27,"Dr. Francis Hon, DMA | New York",30,5,177,70,70114
28,Mitch Pengra Piano,30,5,,55,70114
29,"Rachel Morin, D.M.A.",30,5,13,30,70114
