,Service,Type,Rating,Hires,Price,Zip Code
0,Accent Reduction. Standard American Accent,468,5,6,90/hour,10007
1,ESOL: American Accent Program,468,5,38,75/hour,10007
2,Marcum ESL program,468,5,3,40/hour,10007
3,Joy Lindsey,468,5,,50/hour,10007
4,Accomplished Writing & SAT/ACT Tutor,468,5,5,100/hour,10007
5,"Acquire-English, Business English, IELTS/TOEFL",468,5,18,32/hour,10007
6,5 Star Tutoring - Ivy League Graduates,468,5,,55/hour,10007
7,Raul Avalos,468,5,124,25/hour,10007
8,Tutoring & Test Prep | Education XYZ,468,5,90,70/hour,10007
9,"Ivy League Graduate Tutors, Inc.",468,4.5,68,,10007
10,English by a Pro,468,5,21,35/hour,10007
11,Tutoring by Jennifer,468,5,,,10007
12,Two Times Tutoring,468,5,2,,10007
13,Learn Spanish Now,468,5,13,,10007
14,Lauren's Language Lessons,468,5,23,35/hour,10007
15,Big Sea English,468,5,2,40/hour,10007
16,Michael Soto,468,5,,50/hour,10007
17,Learnovate,468,5,,,10007
18,ESL & Spanish Instructor,468,5,37,32/hour,10007
19,MalakESL Online,468,5,76,45/hour,10007
20,Resource for International Students of English,468,5,,55/hour,10007
21,ESL Tutor Guy,468,5,4,25/hour,10007
22,LingualMuse,468,5,175,55/hour,10007
23,Patty’s Spanish Lessons,468,5,5,45/hour,10007
24,Florian Varin,468,5,,35/hour,10007
25,ESL - Stepping Stone Tutoring,468,5,9,45/hour,10007
26,Sage Reading,468,5,,65/hour,10007
27,Mandarin / Test Prep - Success Academy,468,4.5,48,40/hour,10007
28,Jenna at Empowered Learning,468,5,,125/hour,10007
29,Professional Tutoring by Judy,468,5,,35/hour,10007
