,Service,Type,Rating,Hires,Price,Zip Code
0,McSmith's Virtual World,473,5,30,75/hour,06103
1,Derek Fullmer,473,5,42,50/hour,06103
2,KW Graphics and Web,473,5,22,80/hour,06103
3,Peter Wald Graphic Design and Photography,473,5,31,75/hour,06103
4,Pazarts,473,5,6,,06103
5,One of a Kind Artwork,473,4.5,18,,06103
6,Cylinder X,473,5,68,,06103
7,Pixel Design Miami,473,5,14,40/hour,06103
8,Delaney Harmonay Design,473,5,,40/hour,06103
9,Graphics by SimplyChinyere,473,5,,25/hour,06103
10,Second Studios Creative & Digital Marketing Agency,473,5,54,75/hour,06103
11,Amanda Pharis Design,473,5,3,120/hour,06103
12,Moriah McReynolds Illustration,473,,,50/hour,06103
13,Jakorisworld of Art & Design,473,5,,,06103
14,Emerald Harvest Consulting LLC,473,5,4,,06103
15,Phil Burnett Design,473,5,,35/hour,06103
16,ELH Designs,473,4.5,22,45/hour,06103
17,Ehme Creative,473,5,,90/hour,06103
18,The D Services,473,5,,100/hour,06103
19,DBY Studios,473,5,7,25/hour,06103
20,Pixel Rally Photography,473,5,,45/hour,06103
21,Teknigram Graphics,473,5,6,25/hour,06103
22,Smyers Design,473,5,5,80/hour,06103
23,"Digital Art, graphic design, illustration",473,5,,25/hour,06103
24,Casey Michael,473,5,,50/hour,06103
25,Bansari Ribadiya,473,5,,,06103
26,The Design Source,473,4.5,21,35/hour,06103
27,PJ Centofanti Design,473,5,,75/hour,06103
28,Hi-Fi,473,5,,20/hour,06103
29,C Farrar Designs,473,5,,150/hour,06103
