,Service,Type,Rating,Hires,Price,Zip Code
0,Toja (fashion designer Nusha),437,5,31,65/hour,60176
1,AC.Styles,437,5,82,250/hour,60176
2,Intuitive Personal Styling,437,5,55,300/hour,60176
3,Osio Mita Signature,437,5,18,250/hour,60176
4,Micala Style,437,5,,100/hour,60176
5,Social Garb Style,437,5,80,55/hour,60176
6,Refined: Making men look and feel their best,437,5,10,85/hour,60176
7,Armoni Todd Apparel,437,5,6,50/hour,60176
8,Monica TAN-B Style,437,5,3,70/hour,60176
9,Shop The City,437,5,28,70/hour,60176
10,Iuliia Piskareva,437,5,,90/hour,60176
11,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,60176
12,"KingShe, LLC",437,5,,85/hour,60176
13,New York Fashion Geek,437,5,,,60176
14,Carole @ wardrobecycler,437,5,12,80/hour,60176
15,Ludlow Styling,437,5,2,50/hour,60176
16,White Rabbit Atelier,437,5,3,100/hour,60176
17,White Shoe Wardrobe Consulting,437,5,17,60/hour,60176
18,Styling by Tahirah Christine,437,5,,80/hour,60176
19,Chime Dolker,437,5,,,60176
20,The Style Educator,437,5,,100/hour,60176
21,Roxanne Carne | Personal Stylist,437,5,66,200/hour,60176
22,LT’s Style Fit,437,5,,,60176
23,Antidote Styles,437,5,8,75/hour,60176
24,Lindsey Shores Styling,437,5,6,150/hour,60176
25,THE TRAVELING TAILOR,437,5,5,20/hour,60176
26,Style Me New,437,5,18,60/hour,60176
27,MNMAL,437,5,2,65/hour,60176
28,Francine Wong,437,5,3,70/hour,60176
29,Wardrobe Boss,437,5,,90/hour,60176
