,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",361,5,421,,12207
1,BeVirtual.co | Web Design | E-commerce | Marketing,361,5,53,,12207
2,Web Design With Jayce,361,5,17,,12207
3,Embtel Solutions - Web Design & Digital Marketing,361,5,17,,12207
4,"Appnet | Web Design, Web Development and SEO",361,5,768,,12207
5,Netlynx INC,361,5,24,,12207
6,"XPStudios, LLC",361,5,2,,12207
7,NVUS Websites | Web Design | Website Hosting | SEO,361,5,25,,12207
8,"Spark Creative | Logo, Graphic, Website",361,5,1234,,12207
9,ION HTX | Digital Solutions,361,5,20,,12207
10,Smart Guys Marketing,361,5,,,12207
11,The Sher Agency,361,5,,,12207
12,Deerstone Development,361,5,,,12207
13,Transformed Design Inc. | Logo and Web Design,361,5,627,,12207
14,SLOCUM DESIGN STUDIO,361,5,,,12207
15,Fit & Appy - Web and Mobile App Development,361,4.5,19,,12207
16,Crosscheck Designs - Web Design & Development,361,5,220,,12207
17,KW Graphics and Web,361,5,22,,12207
18,Iconic Web HQ,361,5,16,,12207
19,GJG Web Design & Business Consulting,361,5,23,,12207
20,Yowza Design,361,5,183,,12207
21,Robb Design & Art,361,5,3,,12207
22,Websites in a Flash,361,5,,,12207
23,Monocle,361,5,,,12207
24,Smart Media LLC,361,5,37,,12207
25,Synergy Marketing Solutions,361,5,,,12207
26,A&B Consulting Group,361,5,2,,12207
27,Muse Platforms - Web Development & Data Services,361,5,4,,12207
28,ThumBrand - Web Design Pros,361,5,,,12207
29,BestDraft - High-end Branding & Website Design,361,5,116,,12207
