,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,57501
1,Tax Help of Carrollton,327,5,66,175,57501
2,"Steve Shapiro, EA",327,4.5,57,179,57501
3,"Financial Solutions, Inc.",327,5,67,150,57501
4,T & Y CPA Services,327,5,2,,57501
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,57501
6,Shaw Tax Service,327,5,114,165,57501
7,Vikash Jhunjhunwala,327,4.5,22,,57501
8,HYGPJ Financials,327,5,75,225,57501
9,Who's Your Tax Man? LLC,327,4.5,211,225,57501
10,Yellow Rose Tax/Business Services,327,5,8,,57501
11,TAXLADY2U LLC,327,5,17,175,57501
12,"Benedict George, LL.B, CPA",327,5,18,125,57501
13,Tax Genius,327,5,117,249,57501
14,Tax Geaks,327,5,53,,57501
15,Quality Tax Service,327,5,46,175,57501
16,JCC & Associates LLC,327,5,27,200,57501
17,"CM Business Solutions, LLC",327,5,36,130,57501
18,Number Sense Accounting & Bookkeeping Services,327,5,12,150,57501
19,Sage Systems Accounting Services,327,5,2,140,57501
20,"Sabu Syriac CPA,MBA",327,5,85,350,57501
21,Top's Noble Tax Services,327,4.5,46,199,57501
22,Advantage Business Resources,327,5,9,250,57501
23,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,57501
24,Daleyn Accountancy,327,5,45,370,57501
25,DH Financial,327,5,12,150,57501
26,KMT Accounting & Tax Services LLC,327,5,41,180,57501
27,"IRS Tax Solutions (Austin, TX)",327,5,29,,57501
28,Thomas Hawbaker CPA PLLC,327,5,3,,57501
29,GARIN A TASSAINER CPA,327,5,77,200,57501
