,Service,Type,Rating,Hires,Price,Zip Code
0,Max’s IT Services,360,5,201,80,33602
1,S&A Benoit,360,5,5,50,33602
2,Electronic Software Systems,360,4.5,68,60,33602
3,Mac House Calls NYC,360,5,76,100,33602
4,MorTech Computers (Remote Repair & IT Support),360,5,262,60,33602
5,theITDGroup LLC,360,5,566,75,33602
6,CompBro.com - Remote Computer Repair Experts,360,5,182,60,33602
7,Abilene Tech Guy,360,5,,,33602
8,Lion Tech Orlando,360,5,,,33602
9,Daniel Computer Assistance,360,4,45,60,33602
10,NYComputer Group,360,4.5,42,,33602
11,That Tech Jeff,360,5,758,69,33602
12,SURYA SHARMA,360,5,44,99,33602
13,Bauman's Computer Solutions,360,4.5,25,,33602
14,CSO - Computer Support Online,360,5,8,75,33602
15,New World In-Home Services,360,5,4,60,33602
16,Moonlight System Solutions,360,5,,,33602
17,Precision PC,360,5,2,85,33602
18,"B & L Computer Solutions, LLC",360,5,46,60,33602
19,Imount Services,360,5,410,,33602
20,Terrell Computer Consultant LLC,360,5,88,95,33602
21,Computer solutions now,360,5,2,75,33602
22,"RP Smart Solutions, LLC",360,5,,,33602
23,ACE Data Recovery Tampa,360,5,,,33602
24,Tennessee Heat and Air,360,4.5,29,60,33602
25,Voeller Computing,360,5,14,,33602
26,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,33602
27,Computer Repairs & Network Solutions,360,5,97,50,33602
28,Tv/Camera Mounting and More,360,5,61,65,33602
29,ITologist,360,5,2,75,33602
