,Service,Type,Rating,Hires,Price,Zip Code
0,Berrett Pest Control (Houston),175,4.5,61,99,77002
1,Attic Restorations,175,5,51,,77002
2,Hathuc Home & Commercial Services,175,4.5,1043,75,77002
3,JML Pest Control Services,175,5,14,70,77002
4,TWIN RODENT PREVENTION AND GUTTER CLEANING,175,5,6,102,77002
5,Hawx Pest Control,175,5,14,75,77002
6,"Mosquito systems , sprinklers, and drains",175,4.5,139,899,77002
7,Stampede Pest Control Houston,175,5,11,,77002
8,"Sharp's Rodent Prevention, LLC",175,5,,125,77002
9,Voyd Bed Bug Treatment | Houston,175,5,,300,77002
10,Wild Things LLC,175,5,,,77002
11,C and L pest control,175,5,26,,77002
12,Guaranteed Rodent Removal LLC.,175,5,,,77002
13,Green Earth Exterminators,175,4.5,12,75,77002
14,Bee’n Green,175,,,150,77002
15,Naturalcare Pest Control,175,4.5,,75,77002
16,Massey Services,175,5,,,77002
17,"All Houston Pest Control, Inc.",175,4.5,44,,77002
