,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,107,4,947,29,75207
1,Lawn Love Lawn Care,107,3.5,242,35,75207
2,Bella's landscaping,107,5,3,30,75207
3,Lalo's Lawn Maintenance,107,5,23,40,75207
4,Flores lawn service,107,4.5,2,35,75207
5,4Less Lawn Care,107,5,3,45,75207
6,Great Estates lawn Maintenance,107,5,5,,75207
7,Gonzalez Services,107,5,4,,75207
8,Edgar’s Landscaping,107,5,29,,75207
9,LH Services,107,5,32,45,75207
10,Frank's Lawn Care,107,5,44,30,75207
11,Los Olivos Lansdcaping,107,5,,31,75207
12,The Weed Wrangler Lawn and Pest LLC.,107,4.5,5,,75207
