,Service,Type,Rating,Hires,Price,Zip Code
0,RE/MAX Gold,199,5,,,95814
1,Coldwell Banker,199,5,,,95814
2,Leonardo Saavedra,199,5,26,,95814
3,Acquire,199,5,,,95814
4,Duke Family Team - Keller Williams Realty,199,5,,,95814
5,HomeSmart ICARE Realty,199,5,2,,95814
6,Alexis Womack - REALTOR,199,5,,,95814
7,Jason Woods - Realtor,199,5,,,95814
8,Daniel Marquez,199,5,,,95814
9,Levy Real Estate Group,199,,,,95814
10,Della Johnson of Better Homes and Gardens Real ...,199,5,3,,95814
11,"Arrivva, Inc.",199,5,,,95814
12,Anish Nand,199,5,,,95814
13,Vista Group Realty & Property Management,199,5,16,,95814
14,Legacy Property Management of Silicon Valley,199,5,,,95814
15,Damien Akens - Realtor,199,,,,95814
16,A.S.A.P. Notary and Signing Agent,199,3,2,,95814
