,Service,Type,Rating,Hires,Price,Zip Code
0,linkspeed,139,5,66,,11021
1,SECURITY and ALARMS SALES INC,139,5,38,175/service,11021
2,LVHA INC,139,5,10,80/service,11021
3,SkyeTech Security Systems / IT Pros,139,5,,95/service,11021
4,Integrated Low Voltage LLC,139,5,26,95/service,11021
5,SSS Concierge Service,139,5,,,11021
6,"Nascent Effect Group, LLC",139,5,2,200/service,11021
7,Prelinium,139,5,13,,11021
8,greensite,139,5,,,11021
9,TaniSelimi,139,5,27,,11021
10,EBS Surveillance Systems & Installation,139,4.5,41,,11021
11,Mr Tech.Net,139,5,,,11021
12,Mags I.T. Solutions,139,5,7,99/service,11021
13,AAM Security Service,139,5,,250/service,11021
14,Security Chief LLC,139,5,,,11021
15,SecureTech Systems,139,5,,150/service,11021
16,Powers IoT,139,5,6,199/service,11021
17,RT Technology Svcs,139,5,,,11021
18,Security Tech Solutions,139,5,30,,11021
19,ECHOPLUS SECURITY SERVICES,139,5,3,,11021
20,AJD DEVELOPMENT,139,5,,,11021
